,f,per
0,8.103727714748785e-06,45751.21997253024
1,1.620745542949757e-05,5085.598124447223
2,2.4311183144246355e-05,5376.1284475988705
3,3.241491085899514e-05,9042.076127505376
4,4.0518638573743926e-05,1926.0539192048627
5,4.862236628849271e-05,4236.877511980889
6,5.6726094003241496e-05,23209.44450120937
7,6.482982171799028e-05,3147.7460506538605
8,7.293354943273907e-05,1357.1513191322485
9,8.103727714748785e-05,7441.991562604193
10,8.914100486223664e-05,8697.815025877464
11,9.724473257698542e-05,289.03101706847383
12,0.00010534846029173421,762.7449919725838
13,0.00011345218800648299,1699.6604483573008
14,0.00012155591572123178,713.239965449771
15,0.00012965964343598056,631.0942401079734
16,0.00013776337115072935,1798.9437473704274
17,0.00014586709886547813,2509.021722069405
18,0.00015397082658022692,963.5876294670137
19,0.0001620745542949757,4357.438813223684
20,0.0001701782820097245,35782.95019095358
21,0.00017828200972447327,20682.621605072243
22,0.00018638573743922206,2944.2456249969655
23,0.00019448946515397084,568.5145875891536
24,0.00020259319286871963,2625.26801783989
25,0.00021069692058346841,71.54747182686586
26,0.0002188006482982172,1874.9274210609444
27,0.00022690437601296598,3989.2982549031185
28,0.00023500810372771477,3291.2760515512728
29,0.00024311183144246355,389.1151687508583
30,0.00025121555915721234,665.2232579432508
31,0.0002593192868719611,4985.647785832135
32,0.0002674230145867099,501.23284642032684
33,0.0002755267423014587,55.629020056268104
34,0.0002836304700162075,653.4078347641672
35,0.00029173419773095626,2698.7409509146796
36,0.00029983792544570505,1294.7146902578572
37,0.00030794165316045384,187.57480253736125
38,0.0003160453808752026,953.2280519618946
39,0.0003241491085899514,168.92362306175994
40,0.0003322528363047002,1519.1840192958884
41,0.000340356564019449,2430.7978142079664
42,0.00034846029173419776,3120.4307648322742
43,0.00035656401944894655,173.1912363052042
44,0.00036466774716369533,91.94479642364499
45,0.0003727714748784441,714.5430139337484
46,0.0003808752025931929,592.0867935995173
47,0.0003889789303079417,717.2240400377354
48,0.00039708265802269047,193.3767317042908
49,0.00040518638573743926,557.6814356840338
50,0.00041329011345218804,64.93228375757549
51,0.00042139384116693683,36.72113192631591
52,0.0004294975688816856,1025.6332553164414
53,0.0004376012965964344,1291.204153409512
54,0.0004457050243111832,65.42653611549123
55,0.00045380875202593197,354.94318751650366
56,0.00046191247974068075,1837.5806712720375
57,0.00047001620745542954,183.6164449107687
58,0.0004781199351701783,283.4033173526932
59,0.0004862236628849271,174.85913705776156
60,0.0004943273905996759,1744.2242851369294
61,0.0005024311183144247,932.034801730521
62,0.0005105348460291735,1550.1917803882272
63,0.0005186385737439222,4919.801031729391
64,0.000526742301458671,114.33646771025992
65,0.0005348460291734198,493.0410505684691
66,0.0005429497568881686,314.91905691126243
67,0.0005510534846029174,1304.4235788629167
68,0.0005591572123176662,1017.5375527153041
69,0.000567260940032415,686.2509442427361
70,0.0005753646677471637,173.45090680844186
71,0.0005834683954619125,63.73065154403951
72,0.0005915721231766613,258.72556984518457
73,0.0005996758508914101,478.82789440100015
74,0.0006077795786061589,65.13471689815344
75,0.0006158833063209077,40.42189185203368
76,0.0006239870340356565,66.3209172050834
77,0.0006320907617504052,52.27256090618666
78,0.000640194489465154,163.73974590342303
79,0.0006482982171799028,616.5242335903182
80,0.0006564019448946516,597.1014690820401
81,0.0006645056726094004,21.97989615217627
82,0.0006726094003241492,93.67892968762597
83,0.000680713128038898,574.5941262288695
84,0.0006888168557536467,164.91764065155488
85,0.0006969205834683955,379.92795941820015
86,0.0007050243111831443,403.388801508953
87,0.0007131280388978931,207.40731083802638
88,0.0007212317666126419,65.34089743483817
89,0.0007293354943273907,171.08016779794772
90,0.0007374392220421394,111.56568184186223
91,0.0007455429497568882,41.11692832404667
92,0.000753646677471637,173.23953548579175
93,0.0007617504051863858,81.22244678983597
94,0.0007698541329011346,75.80304231421424
95,0.0007779578606158834,490.8365328367586
96,0.0007860615883306322,336.96849209394367
97,0.0007941653160453809,318.47923850464326
98,0.0008022690437601297,525.8193451591483
99,0.0008103727714748785,51.20729519179672
100,0.0008184764991896273,80.25972203709152
101,0.0008265802269043761,65.19912529647303
102,0.0008346839546191249,273.5916299270926
103,0.0008427876823338737,620.2921699891833
104,0.0008508914100486224,290.3569296700367
105,0.0008589951377633712,1023.5312434208928
106,0.00086709886547812,486.83974109068623
107,0.0008752025931928688,223.47739812014157
108,0.0008833063209076176,152.64758170374935
109,0.0008914100486223664,205.92490211948817
110,0.0008995137763371152,26.297126849891672
111,0.0009076175040518639,19.16870661588113
112,0.0009157212317666127,56.50665443045765
113,0.0009238249594813615,28.393040818152453
114,0.0009319286871961103,35.74734979911789
115,0.0009400324149108591,158.52720285531552
116,0.0009481361426256079,265.76572119977567
117,0.0009562398703403566,18.25910325878923
118,0.0009643435980551054,31.57950718257564
119,0.0009724473257698542,95.94819796177642
120,0.0009805510534846031,12.349919046590246
121,0.0009886547811993518,72.54686869276053
122,0.0009967585089141005,42.68434136243398
123,0.0010048622366288494,285.5677853051691
124,0.0010129659643435983,236.45143717995353
125,0.001021069692058347,96.66035899971742
126,0.0010291734197730956,731.182427542912
127,0.0010372771474878445,931.9372459091303
128,0.0010453808752025934,202.91276687615274
129,0.001053484602917342,14.108919472064699
130,0.0010615883306320907,149.68209804998114
131,0.0010696920583468396,312.6013094510031
132,0.0010777957860615885,239.0756244775458
133,0.0010858995137763372,255.94032439689843
134,0.0010940032414910859,179.05651345572548
135,0.0011021069692058348,33.63425918167598
136,0.0011102106969205837,58.874611802260645
137,0.0011183144246353323,146.44190667426776
